Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118902496.0,0.45292195677757263,5.630209329865465e-07,79.36,0.45000922679901123,6.110225854172313e-07,77.75
0,3685977376.0,0.43626493215560913,5.343157454262837e-07,81.92,0.4327482581138611,5.948371608610614e-07,80.05
10,39356726176.0,0.2599087953567505,4.5386977376438153e-07,95.82,0.26558148860931396,5.085231009616109e-07,91.09
20,75027474976.0,0.24700337648391724,4.1013967688741104e-07,95.94,0.25165194272994995,5.032351850786654e-07,91.18
30,110698223776.0,0.22471606731414795,5.478539151226869e-07,95.72,0.2352471798658371,5.183721896173665e-07,91.18
40,146368972576.0,0.19817517697811127,6.773375957891403e-07,95.4,0.20820339024066925,6.90193985519727e-07,90.96
50,182039721376.0,0.18216751515865326,1.1680882607834064e-06,94.9,0.18790943920612335,1.056999735737918e-06,90.74
60,217710470176.0,0.17541196942329407,1.6297727825076436e-06,95.22,0.18498298525810242,1.1535648809513077e-06,90.71
70,253381218976.0,0.17261937260627747,1.2720353197437362e-06,94.92,0.17949296534061432,1.3272318710733089e-06,90.67
80,289051967776.0,0.14565575122833252,3.558252046786947e-06,94.5,0.1545821875333786,2.2098772660683608e-06,90.61
90,324722716576.0,0.12224726378917694,2.8874781037302455e-06,94.92,0.14246362447738647,3.171240450683399e-06,90.5
