Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,71081648.0,2.3402292728424072,2.68,2.3687069416046143,2.82
0,8600879408.0,0.9313119053840637,6.24,0.9377503395080566,5.65
10,93898857008.0,0.4980296194553375,18.88,0.6379010081291199,17.81
20,179196834608.0,0.5230792164802551,26.3,0.7463938593864441,25.63
30,264494812208.0,0.5751733779907227,31.56,0.8999043107032776,30.55
40,349792789808.0,0.522723913192749,36.82,0.8321272134780884,34.72
50,435090767408.0,0.6775239109992981,39.66,0.9875347018241882,37.16
60,520388745008.0,0.7643108367919922,41.64,1.269056797027588,39.2
70,605686722608.0,1.0082467794418335,44.54,1.4151873588562012,41.73
80,690984700208.0,1.1694529056549072,47.98,1.5440876483917236,43.58
90,776282677808.0,1.0404161214828491,51.16,1.4611133337020874,44.89
100,861580655408.0,1.2509492635726929,52.92,1.547203540802002,46.52
101,861580655408.0,1.2647168636322021,52.3,1.547203540802002,46.52
