Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388677856.0,2.1924853324890137,67.9,1.8868319988250732,58.18
0,47030020576.0,0.510128915309906,91.14,0.493117094039917,72.29
10,513443447776.0,0.1342913657426834,95.9,0.4017341136932373,74.71
20,979856874976.0,0.11306247115135193,96.78,0.38976675271987915,75.3
30,1446270302176.0,0.11093868315219879,97.6,0.3959156274795532,75.44
40,1912683729376.0,0.08774126321077347,98.36,0.4336407482624054,75.69
50,2379097156576.0,0.10166202485561371,98.94,0.4309611916542053,75.75
60,2845510583776.0,0.10051988810300827,98.8,0.46677732467651367,75.76
70,3311924010976.0,0.09384732693433762,99.18,0.4583894908428192,76.0
80,3778337438176.0,0.11584337800741196,99.1,0.45858725905418396,76.2
90,4244750865376.0,0.09242492914199829,99.24,0.4562326967716217,76.29
100,4711164292576.0,0.08428449183702469,99.52,0.4929673969745636,76.14
101,4711164292576.0,0.07557281851768494,99.14,0.492967426776886,76.14
