Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.366882562637329,4.52,3.3758645057678223,4.44
0,15598208640.0,1.3267958164215088,35.12,1.338863492012024,34.27
10,171580295040.0,0.5149403810501099,68.82,0.7877660989761353,59.16
20,327562381440.0,0.34342876076698303,75.56,0.6650063991546631,63.76
30,483544467840.0,0.37842026352882385,79.82,0.7609909176826477,66.04
40,639526554240.0,0.40750911831855774,83.5,0.7911825776100159,67.56
50,795508640640.0,0.3900289833545685,85.0,0.8119032979011536,68.46
60,951490727040.0,0.3569662868976593,87.64,0.8571658134460449,69.07
70,1107472813440.0,0.3726031184196472,88.24,0.8618521094322205,69.89
80,1263454899840.0,0.3950340151786804,89.56,1.0136607885360718,69.67
90,1419436986240.0,0.42635616660118103,90.72,0.9252715110778809,70.2
100,1575419072640.0,0.3945578634738922,92.06,1.0682440996170044,69.96
101,1575419072640.0,0.3807017505168915,92.0,1.0682440996170044,69.96
