Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.3175206184387207,4.14,3.3758645057678223,4.44
0,15598208640.0,1.2706518173217773,35.52,1.3201197385787964,33.84
10,171580295040.0,0.45068347454071045,67.38,0.669878363609314,59.31
20,327562381440.0,0.42918598651885986,74.72,0.7838035225868225,63.7
30,483544467840.0,0.33146581053733826,79.64,0.6844668388366699,66.2
40,639526554240.0,0.31606730818748474,82.58,0.7368407845497131,67.44
50,795508640640.0,0.442851185798645,85.12,0.7767863869667053,68.22
60,951490727040.0,0.4619092047214508,86.88,0.8916794061660767,68.89
70,1107472813440.0,0.3519752025604248,87.98,0.8404191732406616,69.09
80,1263454899840.0,0.4120384156703949,89.86,0.9486948847770691,69.7
90,1419436986240.0,0.5160601735115051,90.7,1.1041492223739624,69.52
100,1575419072640.0,0.4431982636451721,91.86,0.9028996825218201,70.28
101,1575419072640.0,0.4285786747932434,91.84,0.9028996825218201,70.28
