Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,235122400.0,3.088665008544922,52.24,2.758502244949341,46.74
0,28449810400.0,0.6022300124168396,92.42,0.5295239686965942,71.21
10,310596690400.0,0.16383297741413116,96.84,0.35941460728645325,74.59
20,592743570400.0,0.11482865363359451,98.14,0.35771676898002625,75.34
30,874890450400.0,0.09361463785171509,98.32,0.36046361923217773,75.59
40,1157037330400.0,0.10107740014791489,99.08,0.3651364743709564,76.0
50,1439184210400.0,0.08289899677038193,99.18,0.3701210021972656,76.22
60,1721331090400.0,0.07356784492731094,99.18,0.38621786236763,76.34
70,2003477970400.0,0.06927389651536942,99.34,0.38979068398475647,76.29
80,2285624850400.0,0.05859930440783501,99.36,0.39364558458328247,76.51
90,2567771730400.0,0.059163544327020645,99.36,0.4286917746067047,76.6
100,2849918610400.0,0.05916557088494301,99.58,0.43528130650520325,76.39
101,2849918610400.0,0.0526871457695961,99.6,0.43528127670288086,76.39
