Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143441872.0,0.7411074638366699,3.5002146887563867e-06,83.14,0.6424049735069275,2.705491624510614e-06,82.22
0,4446698032.0,0.43746620416641235,2.5031013137777336e-06,91.26,0.38903746008872986,1.935509772010846e-06,88.75
10,47479259632.0,0.12861189246177673,3.4145334666391136e-06,96.9,0.1642875373363495,2.4445234885206446e-06,92.03
20,90511821232.0,0.1278531551361084,2.4969290279841516e-06,96.68,0.15625637769699097,2.6412180886836722e-06,92.07
30,133544382832.0,0.10826494544744492,3.6314681892690714e-06,96.66,0.14951030910015106,2.805010126394336e-06,92.22
40,176576944432.0,0.08422140777111053,4.236449058225844e-06,97.02,0.13163387775421143,3.998883130407194e-06,92.44
50,219609506032.0,0.0671442300081253,5.030019565310795e-06,97.7,0.12940248847007751,4.867863935942296e-06,92.62
60,262642067632.0,0.07310063391923904,4.544763214653358e-06,97.5,0.12966817617416382,5.192477146920282e-06,92.62
70,305674629232.0,0.06058550253510475,4.875783815805335e-06,97.58,0.12590359151363373,5.731490546168061e-06,92.67
80,348707190832.0,0.05694758519530296,5.180017979000695e-06,97.82,0.12548117339611053,6.435141131078126e-06,92.78
90,391739752432.0,0.054499831050634384,6.661626230197726e-06,97.92,0.12699711322784424,7.631510925421026e-06,92.85
