Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75356928.0,3.2296743392944336,2.5,3.2583534717559814,2.58
0,9118188288.0,1.001848816871643,8.84,1.0159116983413696,8.98
10,99546501888.0,0.5671416521072388,23.96,0.7736092805862427,24.06
20,189974815488.0,0.6386256814002991,32.64,0.9193295240402222,31.0
30,280403129088.0,0.6144042611122131,38.16,1.0261921882629395,36.05
40,370831442688.0,0.9276365637779236,41.68,1.1537083387374878,39.3
50,461259756288.0,1.0890107154846191,45.72,1.6325511932373047,42.22
60,551688069888.0,1.281075119972229,48.1,1.9551315307617188,43.87
70,642116383488.0,1.1070137023925781,51.64,1.6134871244430542,46.75
80,732544697088.0,1.1333649158477783,53.48,1.611014723777771,48.17
90,822973010688.0,1.4027427434921265,56.48,1.7378101348876953,49.54
100,913401324288.0,1.391257882118225,58.24,1.7359999418258667,50.86
101,913401324288.0,1.4040671586990356,58.4,1.7359999418258667,50.86
