Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185615376.0,0.43868404626846313,96.7,0.37832537293434143,92.0
0,22459460496.0,0.13011130690574646,98.98,0.17123021185398102,94.02
10,245197911696.0,0.035142604261636734,99.32,0.11656004935503006,94.16
20,467936362896.0,0.040437888354063034,99.48,0.11679582297801971,94.3
30,690674814096.0,0.033949267119169235,99.42,0.12094123661518097,94.41
40,913413265296.0,0.034734323620796204,99.6,0.13278889656066895,94.44
50,1136151716496.0,0.029644673690199852,99.56,0.12773729860782623,94.39
60,1358890167696.0,0.03458312898874283,99.74,0.14375048875808716,94.39
70,1581628618896.0,0.026369182392954826,99.82,0.14215943217277527,94.49
80,1804367070096.0,0.02161611057817936,99.78,0.150762140750885,94.45
90,2027105521296.0,0.032445475459098816,99.82,0.13742777705192566,94.39
100,2249843972496.0,0.025112729519605637,99.7,0.1372351497411728,94.53
101,2249843972496.0,0.03583357483148575,99.88,0.1372351199388504,94.53
