Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53342724.0,3.5186123847961426,18.32,3.511573076248169,18.54
0,6454469604.0,0.3804371654987335,40.08,0.3807712495326996,40.42
10,70465738404.0,0.21787358820438385,89.3,0.2469402551651001,86.7
20,134477007204.0,0.13253429532051086,92.06,0.17356279492378235,88.9
30,198488276004.0,0.20044927299022675,93.62,0.12777596712112427,89.44
40,262499544804.0,0.08408520370721817,94.48,0.17010250687599182,89.9
50,326510813604.0,0.0873701423406601,95.3,0.15888404846191406,90.28
60,390522082404.0,0.09142633527517319,95.12,0.14020192623138428,90.49
70,454533351204.0,0.1004907488822937,96.08,0.1717337667942047,90.78
80,518544620004.0,0.11043889820575714,96.1,0.17073407769203186,90.79
90,582555888804.0,0.11129222065210342,96.66,0.17804358899593353,90.86
100,646567157604.0,0.079029381275177,96.66,0.18500390648841858,91.07
101,646567157604.0,0.10160050541162491,97.2,0.18500390648841858,91.07
