Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.7535061836242676,11.16,1.7254060506820679,11.96
0,12548411520.0,0.412381112575531,66.56,0.4678936302661896,64.82
10,138032526720.0,0.20786091685295105,77.74,0.24525029957294464,76.69
20,263516641920.0,0.19882510602474213,83.36,0.2871026396751404,81.06
30,389000757120.0,0.17242495715618134,87.9,0.3130735456943512,84.17
40,514484872320.0,0.2894768714904785,90.02,0.44222480058670044,86.19
50,639968987520.0,0.2794918715953827,92.4,0.4829086661338806,87.7
60,765453102720.0,0.12926629185676575,93.98,0.23715275526046753,88.84
70,890937217920.0,0.10160697251558304,94.42,0.2764366865158081,89.46
80,1016421333120.0,0.2241223156452179,95.5,0.32436126470565796,89.91
90,1141905448320.0,0.1925785392522812,96.32,0.36724308133125305,89.93
100,1267389563520.0,0.27216941118240356,96.8,0.4478217363357544,89.88
101,1267389563520.0,0.2787654399871826,96.32,0.447821706533432,89.88
