Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94621024.0,0.6374914050102234,1.308695345869637e-06,48.62,0.5848633646965027,1.4222722484191763e-06,51.53
0,2933251744.0,0.548579216003418,1.1694352224367321e-06,58.44,0.5049952268600464,1.4832017996013747e-06,60.03
10,31319558944.0,0.2362731546163559,9.269289762414701e-07,83.76,0.24886080622673035,1.2326202067924896e-06,81.98
20,59705866144.0,0.23702314496040344,1.1565117574718897e-06,84.2,0.24453015625476837,1.296098844250082e-06,82.21
30,88092173344.0,0.2255791276693344,1.5537983699687175e-06,84.86,0.23947514593601227,1.490040403950843e-06,82.24
40,116478480544.0,0.19389642775058746,2.3493269054597476e-06,84.86,0.22957594692707062,2.2414988052332774e-06,82.67
50,144864787744.0,0.1744714230298996,2.3042412067297846e-06,85.42,0.2131861448287964,3.308811983515625e-06,83.1
60,173251094944.0,0.17324315011501312,3.32241393152799e-06,85.48,0.21052253246307373,3.5292882785142865e-06,83.23
70,201637402144.0,0.16724787652492523,3.0189937660907162e-06,85.9,0.21493074297904968,3.885761088895379e-06,83.42
80,230023709344.0,0.14560797810554504,5.044953923061257e-06,86.76,0.18884001672267914,5.461821729113581e-06,83.93
90,258410016544.0,0.13137578964233398,6.557194410561351e-06,87.3,0.1855354756116867,6.892761575727491e-06,84.44
