Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118972720.0,0.4915764331817627,7.305545182134665e-07,74.4,0.49143075942993164,6.48824141080695e-07,73.67
0,3688154320.0,0.4638945758342743,6.360852466968936e-07,78.26,0.46506768465042114,6.308742399596667e-07,77.0
10,39379970320.0,0.2554346024990082,6.225931201697676e-07,95.6,0.26591601967811584,6.373127803271927e-07,91.52
20,75071786320.0,0.23926426470279694,4.589652462527738e-07,95.44,0.2521168291568756,6.254037998587592e-07,91.64
30,110763602320.0,0.2239939421415329,5.602952342087519e-07,95.44,0.23682190477848053,6.664597549388418e-07,91.75
40,146455418320.0,0.19848793745040894,8.529605679541419e-07,94.7,0.20894646644592285,8.98611006050487e-07,91.19
50,182147234320.0,0.183626189827919,1.3457562317853444e-06,94.68,0.18890278041362762,1.406951923854649e-06,90.8
60,217839050320.0,0.17790928483009338,1.4157598116071313e-06,94.22,0.18524357676506042,1.5205785075522726e-06,90.79
70,253530866320.0,0.17123153805732727,1.0192520676355343e-06,94.38,0.17800681293010712,1.7355047248202027e-06,90.71
80,289222682320.0,0.14567741751670837,2.1561418179771863e-06,94.5,0.15321451425552368,2.751510237430921e-06,90.64
90,324914498320.0,0.1264527142047882,3.842745172732975e-06,94.48,0.13854946196079254,4.060150786244776e-06,90.65
