Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,88504608.0,4.867317199707031,1.14,4.942458152770996,1.0
0,10709057568.0,2.2248947620391846,1.14,2.2676074504852295,1.0
10,116914587168.0,0.38891321420669556,1.16,0.460434228181839,1.0
20,223120116768.0,0.15948942303657532,1.26,0.3388109803199768,1.0
30,329325646368.0,0.08380241692066193,1.34,0.32765939831733704,1.02
40,435531175968.0,0.04977510869503021,1.28,0.32374173402786255,1.0
50,541736705568.0,0.039533067494630814,1.32,0.32524240016937256,1.0
60,647942235168.0,0.033170394599437714,1.32,0.32371389865875244,1.0
70,754147764768.0,0.03226904571056366,1.32,0.32645782828330994,1.0
80,860353294368.0,0.0360095351934433,1.3,0.32415199279785156,1.0
90,966558823968.0,0.03117385320365429,1.32,0.3193339407444,1.0
100,1072764353568.0,0.02693832479417324,1.32,0.318452388048172,1.0
101,1072764353568.0,0.026937777176499367,1.32,0.318452388048172,1.0
