Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,385810752.0,0.7453773617744446,88.66,0.6461966633796692,85.44
0,46683100992.0,0.11772739887237549,98.22,0.13948851823806763,92.44
10,509656003392.0,0.04714316129684448,99.34,0.11767002940177917,93.48
20,972628905792.0,0.045666225254535675,99.42,0.1191176325082779,93.58
30,1435601808192.0,0.02674608863890171,99.56,0.0989462211728096,93.81
40,1898574710592.0,0.03252686932682991,99.66,0.09621649235486984,93.88
50,2361547612992.0,0.038393598049879074,99.84,0.11007057875394821,93.77
60,2824520515392.0,0.03616534546017647,99.58,0.12247949093580246,93.76
70,3287493417792.0,0.03155895322561264,99.84,0.10713773220777512,93.87
80,3750466320192.0,0.03006628155708313,99.82,0.11599879711866379,93.79
90,4213439222592.0,0.029894914478063583,99.76,0.11930866539478302,93.86
100,4676412124992.0,0.02621600590646267,99.88,0.13187862932682037,93.87
101,4676412124992.0,0.026419322937726974,99.9,0.13187859952449799,93.87
