Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,71103632.0,2.9850850105285645,1.44,2.969810962677002,1.5
0,8603539472.0,0.9556191563606262,6.2,0.9714782238006592,6.66
10,93927897872.0,0.5084693431854248,18.66,0.7247081995010376,17.56
20,179252256272.0,0.44924044609069824,26.12,0.7211910486221313,25.6
30,264576614672.0,0.5568231344223022,31.22,0.8465633392333984,30.09
40,349900973072.0,0.6532462239265442,35.42,1.1326855421066284,32.94
50,435225331472.0,0.7260078191757202,39.46,1.0697728395462036,36.39
60,520549689872.0,0.7299532294273376,42.3,1.2298493385314941,38.71
70,605874048272.0,1.065067172050476,44.1,1.4341309070587158,40.74
80,691198406672.0,0.928891658782959,47.42,1.540705680847168,42.19
90,776522765072.0,1.1439038515090942,49.88,1.7255088090896606,44.3
100,861847123472.0,1.3429806232452393,52.62,1.8510725498199463,45.67
101,861847123472.0,1.3447084426879883,52.48,1.8510725498199463,45.67
