Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161048096.0,0.5168167948722839,94.48,0.60373455286026,69.61
0,19486819616.0,0.2158583402633667,96.58,0.3955667018890381,71.07
10,212744534816.0,0.12235201150178909,97.8,0.3522757589817047,71.81
20,406002250016.0,0.10127075761556625,98.2,0.3994293510913849,71.77
30,599259965216.0,0.10397065430879593,98.46,0.3675602674484253,72.05
40,792517680416.0,0.07916510105133057,98.72,0.3790737986564636,71.99
50,985775395616.0,0.08153863251209259,98.76,0.37904277443885803,72.07
60,1179033110816.0,0.07532678544521332,98.94,0.4021454155445099,72.0
70,1372290826016.0,0.07067982107400894,98.88,0.4079068601131439,72.12
80,1565548541216.0,0.05937543511390686,99.04,0.40762799978256226,72.2
90,1758806256416.0,0.06406676024198532,99.1,0.39662015438079834,72.24
100,1952063971616.0,0.06572874635457993,99.14,0.41921067237854004,72.27
101,1952063971616.0,0.05792556703090668,98.84,0.41921067237854004,72.27
