Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90215100.0,4.941892147064209,1.06,4.958178997039795,1.0
0,10916027100.0,2.2154109477996826,1.36,2.2071712017059326,1.31
10,119174147100.0,0.39728936553001404,1.38,0.4148915410041809,1.0
20,227432267100.0,0.15905559062957764,1.38,0.2768656015396118,1.0
30,335690387100.0,0.07991988211870193,1.38,0.2577997148036957,1.0
40,443948507100.0,0.048379894345998764,1.38,0.25922447443008423,1.0
50,552206627100.0,0.03656734153628349,1.38,0.2627656161785126,1.0
60,660464747100.0,0.028389886021614075,1.38,0.2666177451610565,1.0
70,768722867100.0,0.031152037903666496,1.38,0.2654014825820923,1.0
80,876980987100.0,0.02817949280142784,1.38,0.26200470328330994,1.0
90,985239107100.0,0.024820487946271896,1.38,0.2606170177459717,1.0
100,1093497227100.0,0.036094848066568375,1.38,0.2619396150112152,1.0
101,1093497227100.0,0.03610140457749367,1.38,0.2619396150112152,1.0
