Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131693392.0,0.597233235836029,3.3012534572662844e-07,29.96,0.5812645554542542,3.049816825750895e-07,30.57
0,4082495152.0,0.5886250138282776,3.0420815733123163e-07,31.02,0.5729594230651855,3.0338759415826644e-07,31.53
10,43590512752.0,0.4635888338088989,2.9316143468349765e-07,54.98,0.4562503695487976,3.7988866097293794e-07,54.93
20,83098530352.0,0.44408461451530457,2.7961598902948026e-07,60.18,0.4366118013858795,4.0423387304144853e-07,60.09
30,122606547952.0,0.4101344645023346,3.745437027191656e-07,69.08,0.40349942445755005,4.5761038336422644e-07,67.83
40,162114565552.0,0.3076297342777252,6.134120553724642e-07,84.22,0.3168981671333313,9.635234619054245e-07,81.6
50,201622583152.0,0.28896814584732056,2.235636202385649e-06,86.8,0.3028317987918854,2.791833821902401e-06,84.19
60,241130600752.0,0.28674787282943726,3.398650960662053e-06,87.34,0.3011589050292969,3.3869662274810253e-06,84.16
70,280638618352.0,0.28470802307128906,4.702208570961375e-06,86.82,0.2995580732822418,4.6565933189413045e-06,84.29
80,320146635952.0,0.26287466287612915,1.193016032630112e-05,86.8,0.27374452352523804,1.3665609913005028e-05,83.96
90,359654653552.0,0.22044217586517334,2.133329508069437e-05,87.1,0.22653724253177643,2.6496671125642024e-05,84.2
