Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152686432.0,0.43187856674194336,1.0426927019580035e-06,86.12,0.3927692174911499,1.5130960946407868e-06,83.68
0,4733279392.0,0.36081650853157043,1.3658176385433762e-06,90.28,0.3433241546154022,1.5328668041547644e-06,86.89
10,50539208992.0,0.1913812905550003,8.277685310531524e-07,94.4,0.21006646752357483,1.0974300721500185e-06,90.53
20,96345138592.0,0.1805742084980011,1.035335458254849e-06,94.72,0.2025865763425827,1.134526428359095e-06,90.54
30,142151068192.0,0.17152123153209686,1.3160533853806555e-06,94.5,0.18780267238616943,1.1811604281319887e-06,90.56
40,187956997792.0,0.13218629360198975,2.608449221952469e-06,94.48,0.1700235903263092,1.6103208508866373e-06,90.66
50,233762927392.0,0.11133888363838196,2.829964387274231e-06,94.82,0.14965134859085083,2.2961071408644784e-06,90.75
60,279568856992.0,0.11027215421199799,3.2405312140326714e-06,94.5,0.14897575974464417,2.359178097322001e-06,90.83
70,325374786592.0,0.10191486030817032,2.3470856831409037e-06,95.38,0.14840757846832275,2.614065351735917e-06,90.79
80,371180716192.0,0.09094391018152237,5.003238129575038e-06,95.12,0.14912299811840057,3.5278733321320033e-06,90.84
90,416986645792.0,0.0852857455611229,4.37160952060367e-06,94.96,0.1410284787416458,4.403373623063089e-06,90.99
