Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131598016.0,0.5708816051483154,2.406972328117263e-07,31.48,0.5647372007369995,2.6876946890297404e-07,32.12
0,4079538496.0,0.5631284713745117,3.13607927182602e-07,32.16,0.5576008558273315,2.6689519927458605e-07,32.94
10,43558943296.0,0.4556725323200226,3.053516479667451e-07,52.06,0.4542678892612457,3.2613860412311624e-07,53.07
20,83038348096.0,0.43761637806892395,2.6939420649796375e-07,58.36,0.43657156825065613,3.42645876116876e-07,58.13
30,122517752896.0,0.4066518247127533,2.390354723047494e-07,67.0,0.40652328729629517,3.682449118969089e-07,65.88
40,161997157696.0,0.30477994680404663,4.444028434136271e-07,85.36,0.31144970655441284,5.880717139916669e-07,82.15
50,201476562496.0,0.283750057220459,1.243805172634893e-06,88.08,0.2980000376701355,1.46020852298534e-06,84.63
60,240955967296.0,0.28528180718421936,1.713754159027303e-06,87.78,0.2970166504383087,1.7784782357921358e-06,84.71
70,280435372096.0,0.28135985136032104,2.3372058421955444e-06,87.86,0.2959991991519928,2.441661763441516e-06,84.66
80,319914776896.0,0.2770081162452698,7.56267490942264e-06,87.06,0.2873603403568268,7.97970005805837e-06,84.07
90,359394181696.0,0.2416427582502365,1.418404917785665e-05,86.98,0.24429258704185486,1.7877435311675072e-05,84.24
