Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.5690269470214844,19.66,1.6269490718841553,19.79
0,9096844800.0,0.9955365657806396,49.46,0.9831922650337219,46.02
10,100065292800.0,0.490177184343338,71.28,0.8582723736763,61.41
20,191033740800.0,0.41090160608291626,75.86,0.8956989645957947,64.24
30,282002188800.0,0.4995512366294861,78.8,0.9567241072654724,65.77
40,372970636800.0,0.5879603028297424,81.54,1.2155996561050415,66.13
50,463939084800.0,0.5158425569534302,84.24,1.0301978588104248,66.79
60,554907532800.0,0.41547009348869324,87.06,0.9594392776489258,67.26
70,645875980800.0,0.48935896158218384,87.5,0.8912566900253296,67.74
80,736844428800.0,0.4095877707004547,89.02,1.0122714042663574,67.97
90,827812876800.0,0.5150371193885803,89.8,1.2638297080993652,67.68
100,918781324800.0,0.49191704392433167,91.1,1.1148412227630615,67.77
101,918781324800.0,0.501519501209259,90.92,1.1148412227630615,67.77
