Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,286117312.0,1.526379108428955,63.68,1.4421786069869995,65.78
0,34620194752.0,0.22436480224132538,92.94,0.22813819348812103,88.61
10,377960969152.0,0.06726369261741638,96.8,0.12134988605976105,91.8
20,721301743552.0,0.06874120980501175,97.9,0.13180217146873474,92.5
30,1064642517952.0,0.05969721078872681,98.52,0.12913081049919128,92.69
40,1407983292352.0,0.0454193577170372,98.74,0.15807852149009705,92.83
50,1751324066752.0,0.05482063442468643,98.86,0.14795450866222382,93.02
60,2094664841152.0,0.045493852347135544,99.36,0.13915643095970154,93.01
70,2438005615552.0,0.036665428429841995,99.26,0.1374656707048416,93.06
80,2781346389952.0,0.03993696719408035,99.36,0.1495760828256607,93.14
90,3124687164352.0,0.04822344705462456,99.38,0.1765296310186386,93.15
100,3468027938752.0,0.06314622610807419,99.28,0.1412549614906311,93.13
101,3468027938752.0,0.025797590613365173,99.4,0.1412549614906311,93.13
