Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118753456.0,0.45886877179145813,5.719571731788164e-07,79.58,0.4418167769908905,6.976803774705331e-07,78.5
0,3681357136.0,0.43746840953826904,6.223771720215154e-07,82.12,0.4212770164012909,6.78609410442732e-07,81.25
10,39307393936.0,0.2546240985393524,6.054477807992953e-07,95.88,0.2629585564136505,6.014255404807045e-07,91.45
20,74933430736.0,0.24038411676883698,5.409671075540246e-07,96.16,0.2516387701034546,5.978526473882084e-07,91.56
30,110559467536.0,0.2255702018737793,4.6771418737989734e-07,95.92,0.237752303481102,5.989505780235049e-07,91.45
40,146185504336.0,0.19868573546409607,4.5896220512986474e-07,95.42,0.2177923023700714,7.573024163320952e-07,91.12
50,181811541136.0,0.18155524134635925,1.1487039728308446e-06,94.62,0.20687848329544067,1.1256104244239395e-06,90.72
60,217437577936.0,0.1766202747821808,1.1016539929187275e-06,94.66,0.2035590559244156,1.2144853371864883e-06,90.7
70,253063614736.0,0.17049486935138702,1.2380986618154566e-06,94.74,0.19955629110336304,1.3991527794132708e-06,90.59
80,288689651536.0,0.14483524858951569,1.7903022353493725e-06,94.2,0.18380379676818848,2.2435112896346254e-06,90.49
90,324315688336.0,0.12253782898187637,2.712595914999838e-06,95.12,0.1840382218360901,3.2146740522875916e-06,90.37
