Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150113104.0,0.48070624470710754,1.909329739646637e-06,87.08,0.44744226336479187,2.4394007596129086e-06,85.33
0,4653506224.0,0.38903188705444336,1.6903391042433213e-06,90.8,0.35701870918273926,2.0888032850052696e-06,87.81
10,49687437424.0,0.1727944016456604,1.4786337487748824e-06,95.34,0.1963978409767151,1.263893068426114e-06,90.92
20,94721368624.0,0.16928698122501373,1.1512291848703171e-06,95.16,0.18907536566257477,1.3340397799765924e-06,91.0
30,139755299824.0,0.1569625288248062,1.4674384374302463e-06,95.32,0.18060937523841858,1.4445399756368715e-06,91.02
40,184789231024.0,0.12160637974739075,2.085759433612111e-06,95.48,0.15494558215141296,2.043286940534017e-06,91.21
50,229823162224.0,0.10265328735113144,3.5616762943391223e-06,95.68,0.14623618125915527,2.8898300570290303e-06,91.31
60,274857093424.0,0.09989707171916962,2.4946575649664737e-06,95.82,0.14619430899620056,3.012994284290471e-06,91.31
70,319891024624.0,0.10097718238830566,2.4425523861282272e-06,95.6,0.14409160614013672,3.247265567551949e-06,91.36
80,364924955824.0,0.08913903683423996,3.0822675398667343e-06,95.98,0.14567500352859497,4.381408416520571e-06,91.46
90,409958887024.0,0.0756511315703392,3.751787744477042e-06,96.04,0.1417994499206543,5.2633045015682e-06,91.55
