Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152953888.0,0.4588169455528259,1.5510353250647313e-06,88.46,0.43612924218177795,1.8064475852952455e-06,85.62
0,4741570528.0,0.39311614632606506,1.4228327245291439e-06,91.12,0.3789430856704712,1.6829579863042454e-06,87.86
10,50627736928.0,0.19188964366912842,1.137619960900338e-06,94.62,0.20355625450611115,1.2811386795874569e-06,90.23
20,96513903328.0,0.18560190498828888,1.1428505786170717e-06,94.34,0.19713638722896576,1.344654151580471e-06,90.32
30,142400069728.0,0.17141886055469513,1.2234251016707276e-06,94.54,0.1881018429994583,1.4554101426256238e-06,90.36
40,188286236128.0,0.13290636241436005,1.4994751609265222e-06,94.52,0.1604045331478119,2.141447112080641e-06,90.43
50,234172402528.0,0.11242716014385223,3.2432023999717785e-06,94.56,0.1477237343788147,2.913410980909248e-06,90.71
60,280058568928.0,0.11164982616901398,2.291599230375141e-06,94.42,0.14529557526111603,3.044213826797204e-06,90.73
70,325944735328.0,0.10156583786010742,3.403922391953529e-06,94.8,0.14688485860824585,3.301872766314773e-06,90.79
80,371830901728.0,0.09243551641702652,3.930736511392752e-06,95.22,0.13973763585090637,4.468112820177339e-06,90.85
90,417717068128.0,0.08488646894693375,6.7408727772999555e-06,95.04,0.14126314222812653,5.561984380619833e-06,91.05
