Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,130834928.0,3.9606857299804688,1.74,4.035688877105713,1.76
0,15831026288.0,0.9896957278251648,9.52,1.0283927917480469,8.05
10,172832939888.0,0.34092339873313904,14.82,0.5705224275588989,14.34
20,329834853488.0,0.3200576603412628,19.9,0.6777463555335999,19.39
30,486836767088.0,0.5339792966842651,23.14,0.9357092380523682,23.23
40,643838680688.0,1.25118088722229,24.44,1.5862864255905151,23.98
50,800840594288.0,1.9073665142059326,27.1,2.122518301010132,26.43
60,957842507888.0,1.8187400102615356,30.24,2.1618354320526123,29.03
70,1114844421488.0,2.405388116836548,32.18,2.8580403327941895,30.31
80,1271846335088.0,2.417067527770996,34.64,2.6174380779266357,32.61
90,1428848248688.0,2.5562784671783447,36.36,3.0043087005615234,33.62
100,1585850162288.0,2.6731879711151123,38.96,2.9361555576324463,36.53
101,1585850162288.0,2.6921417713165283,38.38,2.9361555576324463,36.53
