Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94711024.0,0.6300315856933594,1.3286604598761187e-06,48.76,0.6591317653656006,1.7152401596831623e-06,49.09
0,2936041744.0,0.5451215505599976,1.2466158523238846e-06,55.24,0.5737751126289368,1.5398546793221612e-06,55.07
10,31349348944.0,0.23193861544132233,7.967705641931389e-07,83.46,0.2441938817501068,1.2084865375072695e-06,81.89
20,59762656144.0,0.22365176677703857,9.508497100796376e-07,83.92,0.234840527176857,1.2538337159639923e-06,82.25
30,88175963344.0,0.21404461562633514,1.3176374977774685e-06,85.08,0.22411952912807465,1.3526328075386118e-06,82.69
40,116589270544.0,0.1926293671131134,1.47591492805077e-06,85.14,0.20274989306926727,2.0476886675169226e-06,83.05
50,145002577744.0,0.1781541258096695,2.1095602278364822e-06,85.06,0.19167502224445343,2.9044479106232757e-06,83.39
60,173415884944.0,0.17475144565105438,2.406999556114897e-06,85.28,0.1893780678510666,3.0737669476366136e-06,83.48
70,201829192144.0,0.1690456122159958,2.3355175926553784e-06,85.88,0.18572266399860382,3.3618036923144246e-06,83.67
80,230242499344.0,0.14876316487789154,3.3520880151627352e-06,85.92,0.1796409785747528,4.631152933143312e-06,83.91
90,258655806544.0,0.12641000747680664,4.163030098425224e-06,86.82,0.1752980649471283,5.90417266721488e-06,84.41
