Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161096080.0,0.6218003630638123,94.14,0.6345465183258057,69.02
0,19492625680.0,0.22175388038158417,96.88,0.3643142282962799,70.94
10,212807921680.0,0.1265450119972229,97.72,0.3339422643184662,71.7
20,406123217680.0,0.0855894535779953,98.36,0.36158111691474915,71.86
30,599438513680.0,0.07152564823627472,98.12,0.3793705999851227,71.89
40,792753809680.0,0.07781924307346344,98.48,0.4220810830593109,71.91
50,986069105680.0,0.08046326041221619,98.62,0.40757623314857483,71.98
60,1179384401680.0,0.0929294005036354,98.52,0.39589473605155945,72.02
70,1372699697680.0,0.13089676201343536,98.6,0.4095700681209564,72.17
80,1566014993680.0,0.06383837014436722,98.92,0.39368104934692383,72.26
90,1759330289680.0,0.07608900964260101,99.04,0.41866520047187805,72.15
100,1952645585680.0,0.07001472264528275,98.82,0.4215092360973358,72.16
101,1952645585680.0,0.08255693316459656,99.08,0.4215092658996582,72.16
