Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152722864.0,0.5212085247039795,1.809188461265876e-06,82.36,0.4939397871494293,1.8675472119866754e-06,81.52
0,4734408784.0,0.42676863074302673,1.7808082475312403e-06,87.44,0.4100881516933441,1.8438054212310817e-06,85.78
10,50551267984.0,0.185204416513443,6.147621434138273e-07,94.04,0.203567236661911,1.0074260217152187e-06,90.21
20,96368127184.0,0.17875993251800537,7.046243695185694e-07,94.24,0.19641204178333282,1.0957106724163168e-06,90.29
30,142184986384.0,0.16511665284633636,8.571694252168527e-07,93.78,0.1851254254579544,1.246828901457775e-06,90.38
40,188001845584.0,0.13861292600631714,2.2498929865832906e-06,94.16,0.1624395102262497,1.954433855644311e-06,90.52
50,233818704784.0,0.11733534187078476,3.0127152967907023e-06,94.72,0.1500355750322342,2.733163682933082e-06,90.63
60,279635563984.0,0.11201631277799606,2.102667622239096e-06,94.96,0.1488105058670044,2.9102614007570082e-06,90.65
70,325452423184.0,0.11138521134853363,2.5635577003413346e-06,94.42,0.14692091941833496,3.1821766697248677e-06,90.65
80,371269282384.0,0.09704044461250305,3.2850712159415707e-06,94.76,0.14541767537593842,4.144676950090798e-06,90.86
90,417086141584.0,0.08901087939739227,3.6369540339364903e-06,94.68,0.1422729790210724,5.021125616622157e-06,91.02
