Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89637072.0,1.6476396322250366,14.32,1.680931568145752,14.21
0,10846085712.0,0.3631798326969147,59.76,0.3472302556037903,60.89
10,118410572112.0,0.27834266424179077,76.98,0.3121653199195862,77.0
20,225975058512.0,0.2701606750488281,82.4,0.35391536355018616,81.43
30,333539544912.0,0.28277671337127686,85.66,0.41689878702163696,83.52
40,441104031312.0,0.33280423283576965,87.24,0.46329182386398315,85.15
50,548668517712.0,0.4414740204811096,89.16,0.556574285030365,86.24
60,656233004112.0,0.4133536219596863,89.54,0.39860814809799194,86.89
70,763797490512.0,0.38708654046058655,91.58,0.31268858909606934,87.78
80,871361976912.0,0.23456835746765137,91.92,0.3448300063610077,87.9
90,978926463312.0,0.34251868724823,92.38,0.3545375466346741,88.4
100,1086490949712.0,0.368146151304245,92.7,0.3987516164779663,88.39
101,1086490949712.0,0.3974149227142334,92.82,0.3987516164779663,88.39
