Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94732432.0,0.5230488777160645,1.5578262946291943e-06,58.42,0.5215333104133606,1.8679102140595205e-06,59.83
0,2936705392.0,0.468362957239151,1.4534042520608637e-06,64.08,0.4668336510658264,1.8868815914174775e-06,65.33
10,31356434992.0,0.22855713963508606,1.050724563356198e-06,82.76,0.25050756335258484,1.4893374782332103e-06,80.71
20,59776164592.0,0.22035445272922516,1.016563828670769e-06,82.54,0.24322175979614258,1.508769173597102e-06,81.15
30,88195894192.0,0.21585315465927124,1.842314304667525e-06,82.86,0.2340291291475296,1.6664216673234478e-06,81.59
40,116615623792.0,0.19369052350521088,2.02840919882874e-06,84.44,0.21911612153053284,2.6642585453373613e-06,82.38
50,145035353392.0,0.1779210865497589,2.953407829409116e-06,84.62,0.20768104493618011,4.075356173416367e-06,83.16
60,173455082992.0,0.17884474992752075,2.613968490550178e-06,85.34,0.2064433991909027,4.373618139652535e-06,83.32
70,201874812592.0,0.1693221479654312,3.301991910120705e-06,85.14,0.20567625761032104,4.897511189483339e-06,83.58
80,230294542192.0,0.15092958509922028,7.066271336952923e-06,86.3,0.19641028344631195,6.846791620773729e-06,84.22
90,258714271792.0,0.13498255610466003,8.523008546035271e-06,85.86,0.19756285846233368,8.636575330456253e-06,84.71
