Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,167344880.0,1.7840840816497803,1.16,1.7904014587402344,1.35
0,20248730480.0,0.8842067122459412,3.88,0.8870667815208435,4.41
10,221062586480.0,0.27491679787635803,10.76,0.4024513363838196,9.55
20,421876442480.0,0.20956262946128845,12.9,0.39563047885894775,11.41
30,622690298480.0,0.21946576237678528,15.02,0.4579233229160309,13.37
40,823504154480.0,0.22944651544094086,17.12,0.5012694597244263,15.5
50,1024318010480.0,0.22504906356334686,18.56,0.5620003342628479,17.42
60,1225131866480.0,0.26348572969436646,20.28,0.6189277172088623,19.04
70,1425945722480.0,0.27153250575065613,21.3,0.6901588439941406,20.23
80,1626759578480.0,0.47996315360069275,22.86,0.8209354877471924,21.86
90,1827573434480.0,0.4625050723552704,24.94,0.9190081357955933,22.95
100,2028387290480.0,0.5109120011329651,25.82,1.0007799863815308,23.64
101,2028387290480.0,0.5133859515190125,25.56,1.0007799863815308,23.64
