Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211363456.0,1.328413963317871,85.86,1.1885091066360474,67.71
0,25574978176.0,0.4438452422618866,93.66,0.44972509145736694,72.9
10,279211125376.0,0.1729583740234375,96.02,0.48136162757873535,74.16
20,532847272576.0,0.14057068526744843,97.24,0.4724749028682709,74.7
30,786483419776.0,0.1364317387342453,98.12,0.5064885020256042,74.8
40,1040119566976.0,0.10436339676380157,97.98,0.5016143321990967,75.01
50,1293755714176.0,0.1291506290435791,98.64,0.5467817783355713,74.89
60,1547391861376.0,0.12008921056985855,98.8,0.5391042232513428,74.91
70,1801028008576.0,0.10222505778074265,99.12,0.5671864151954651,74.75
80,2054664155776.0,0.09371965378522873,99.28,0.5984294414520264,74.75
90,2308300302976.0,0.10317870229482651,98.96,0.6056721806526184,74.6
100,2561936450176.0,0.10725726932287216,99.36,0.6582511067390442,74.6
101,2561936450176.0,0.09242739528417587,99.44,0.6582510471343994,74.6
