Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,100705808.0,5.628171920776367,1.18,5.690921783447266,1.0
0,3121880048.0,4.886906623840332,1.18,4.942539215087891,1.0
10,33333622448.0,1.3659054040908813,0.96,1.3804534673690796,1.0
20,63545364848.0,1.1847516298294067,0.96,1.2007455825805664,1.0
30,93757107248.0,0.935470461845398,0.96,0.9569677114486694,1.0
40,123968849648.0,0.433904767036438,1.26,0.5108944177627563,1.0
50,154180592048.0,0.2682042717933655,1.98,0.4109537601470947,1.45
60,184392334448.0,0.2482333779335022,2.32,0.4017035663127899,1.63
70,214604076848.0,0.21856515109539032,2.1,0.390417218208313,1.6
80,244815819248.0,0.1363590508699417,1.44,0.3730791509151459,1.07
90,275027561648.0,0.090342216193676,1.3,0.37093573808670044,1.0
100,305239304048.0,0.0839572474360466,1.3,0.3703431487083435,1.0
101,305239304048.0,0.08395226299762726,1.34,0.3703431487083435,1.0
