Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,168610816.0,0.6163592338562012,4.824293000638136e-07,30.34,0.5926993489265442,4.640355371066107e-07,31.49
0,5226935296.0,0.5597379207611084,3.7796334595441294e-07,32.12,0.534986138343811,4.6436537104455056e-07,33.94
10,55810180096.0,0.1996576488018036,4.0495146436114737e-07,68.32,0.19979991018772125,5.571759515987651e-07,68.92
20,106393424896.0,0.2015918642282486,5.969310450382181e-07,68.96,0.20152078568935394,5.871348776054219e-07,69.84
30,156976669696.0,0.1910494565963745,4.6750207616241823e-07,70.5,0.20835678279399872,6.89930175212794e-07,70.46
40,207559914496.0,0.21091288328170776,9.120809068008384e-07,71.3,0.23221783339977264,1.2410135923346388e-06,70.64
50,258143159296.0,0.1997113823890686,1.60534239057597e-06,72.06,0.22887639701366425,2.3187849365058355e-06,71.11
60,308726404096.0,0.19953295588493347,1.8006020354732755e-06,71.84,0.22817876935005188,2.6207915198028786e-06,71.34
70,359309648896.0,0.192550390958786,2.657769073266536e-06,72.82,0.22591087222099304,3.1366594157589134e-06,71.81
80,409892893696.0,0.17150861024856567,2.8867295895906864e-06,73.46,0.2157282531261444,5.484125722432509e-06,72.83
90,460476138496.0,0.1598503589630127,6.328449671855196e-06,73.98,0.22104473412036896,8.143882041622419e-06,73.75
