Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,234482512.0,2.3623623847961426,60.88,1.959619402885437,54.4
0,28372383952.0,0.5869759917259216,93.4,0.6299293041229248,72.48
10,309751398352.0,0.15584148466587067,98.02,0.3923411965370178,75.14
20,591130412752.0,0.10350121557712555,98.72,0.3935624361038208,75.56
30,872509427152.0,0.08865642547607422,98.82,0.4335615336894989,75.88
40,1153888441552.0,0.08380554616451263,99.06,0.42301809787750244,76.3
50,1435267455952.0,0.08141732960939407,99.22,0.4369994103908539,76.62
60,1716646470352.0,0.07785921543836594,99.24,0.5144667625427246,76.63
70,1998025484752.0,0.06723897159099579,99.58,0.4917140305042267,76.64
80,2279404499152.0,0.06609903275966644,99.5,0.5151798725128174,76.8
90,2560783513552.0,0.06777022778987885,99.56,0.5433056354522705,76.78
100,2842162527952.0,0.060514360666275024,99.58,0.513900637626648,76.87
101,2842162527952.0,0.05958221107721329,99.58,0.513900637626648,76.87
