Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175606704.0,1.511724591255188,1.2,1.569580316543579,1.01
0,21248411184.0,0.7436559796333313,6.02,0.7966151833534241,5.66
10,231976455984.0,0.2632316052913666,11.12,0.4123149812221527,9.85
20,442704500784.0,0.21490010619163513,13.18,0.4169997572898865,13.1
30,653432545584.0,0.22794809937477112,15.7,0.46306344866752625,15.58
40,864160590384.0,0.2423573136329651,17.4,0.515953004360199,17.18
50,1074888635184.0,0.24151819944381714,19.3,0.5694634914398193,19.69
60,1285616679984.0,0.2925490140914917,21.9,0.6646872162818909,21.79
70,1496344724784.0,0.507578432559967,22.46,0.7393640875816345,22.99
80,1707072769584.0,0.4137958586215973,24.34,0.9132649898529053,24.47
90,1917800814384.0,0.7663200497627258,26.3,1.1432119607925415,26.03
100,2128528859184.0,0.7081267833709717,28.4,1.2022055387496948,27.57
101,2128528859184.0,0.7233426570892334,27.72,1.2022056579589844,27.57
