Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163450036.0,4.916436195373535,9.88,4.979475021362305,7.91
0,19777454356.0,1.0804418325424194,55.94,1.0599443912506104,41.89
10,215917497556.0,0.36657196283340454,94.36,0.38328370451927185,69.31
20,412057540756.0,0.2113279402256012,95.82,0.3310868442058563,70.72
30,608197583956.0,0.14298725128173828,96.84,0.32917168736457825,71.02
40,804337627156.0,0.12446614354848862,97.48,0.3447053134441376,71.14
50,1000477670356.0,0.1018768846988678,97.26,0.34848836064338684,71.43
60,1196617713556.0,0.10503362864255905,97.86,0.3664543330669403,71.55
70,1392757756756.0,0.08709339052438736,97.9,0.3692884147167206,71.75
80,1588897799956.0,0.09376422315835953,98.16,0.3725462257862091,71.85
90,1785037843156.0,0.08513867110013962,98.4,0.3811134099960327,71.76
100,1981177886356.0,0.07754828780889511,98.44,0.39005252718925476,71.75
101,1981177886356.0,0.08670642971992493,98.34,0.39005252718925476,71.75
