Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,145468592.0,2.3678271770477295,1.4,2.4023232460021973,1.35
0,17601699632.0,0.8513445854187012,5.96,0.8931484222412109,5.55
10,192164010032.0,0.3008069694042206,15.78,0.48126134276390076,15.01
20,366726320432.0,0.26857686042785645,17.84,0.5723981261253357,16.9
30,541288630832.0,0.30226829648017883,21.1,0.686179518699646,19.56
40,715850941232.0,0.4524148404598236,23.16,0.8130435943603516,22.39
50,890413251632.0,0.75576251745224,24.6,1.2086420059204102,24.13
60,1064975562032.0,0.8822144865989685,26.24,1.3002253770828247,25.34
70,1239537872432.0,1.236612319946289,27.94,1.7147001028060913,27.11
80,1414100182832.0,1.6037986278533936,28.84,2.1262519359588623,27.87
90,1588662493232.0,1.8624358177185059,31.82,2.2985458374023438,29.99
100,1763224803632.0,1.9332112073898315,33.76,2.2441704273223877,32.01
101,1763224803632.0,1.9316555261611938,33.74,2.2441704273223877,32.01
