Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128564128.0,2.1104867458343506,4.44,2.1701183319091797,4.08
0,15556259488.0,0.8950897455215454,18.84,0.9128818511962891,18.79
10,169833213088.0,0.40499183535575867,57.78,0.5212568044662476,53.34
20,324110166688.0,0.29810404777526855,69.34,0.4691729247570038,60.19
30,478387120288.0,0.27709102630615234,74.98,0.4576489329338074,63.31
40,632664073888.0,0.3051680028438568,79.12,0.5001524686813354,65.53
50,786941027488.0,0.40455612540245056,82.48,0.4847947955131531,66.95
60,941217981088.0,0.2651483118534088,85.14,0.5769637227058411,67.74
70,1095494934688.0,0.3002309203147888,86.02,0.5935198664665222,68.24
80,1249771888288.0,0.29990559816360474,88.14,0.6428965926170349,68.81
90,1404048841888.0,0.3127612769603729,89.62,0.7025721073150635,68.9
100,1558325795488.0,0.2819972336292267,90.08,0.6986510753631592,69.22
101,1558325795488.0,0.29632270336151123,89.78,0.6986510753631592,69.22
