Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388577632.0,2.151881694793701,66.46,1.9171380996704102,57.74
0,47017893472.0,0.5443481206893921,92.04,0.5075045228004456,72.43
10,513311051872.0,0.15357540547847748,96.48,0.39934253692626953,74.62
20,979604210272.0,0.1261434257030487,97.12,0.42534512281417847,74.82
30,1445897368672.0,0.1259818822145462,98.04,0.452946275472641,75.28
40,1912190527072.0,0.09162723273038864,98.48,0.44041043519973755,75.61
50,2378483685472.0,0.08514277637004852,98.38,0.4672757685184479,75.45
60,2844776843872.0,0.08108533918857574,98.96,0.4711916148662567,75.69
70,3311070002272.0,0.07373880594968796,99.08,0.50702303647995,75.55
80,3777363160672.0,0.06637157499790192,98.98,0.5373793244361877,75.59
90,4243656319072.0,0.08443775773048401,99.24,0.5159894227981567,75.77
100,4709949477472.0,0.08531545847654343,99.48,0.5456714630126953,75.6
101,4709949477472.0,0.06477805972099304,99.32,0.5456715226173401,75.6
