Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,184932864.0,2.892009973526001,13.02,2.8224880695343018,13.79
0,22376876544.0,1.0839840173721313,66.32,0.9117749333381653,57.38
10,244296313344.0,0.24044735729694366,87.06,0.41057780385017395,69.5
20,466215750144.0,0.2055048793554306,90.82,0.36497563123703003,71.22
30,688135186944.0,0.19624537229537964,92.5,0.394300252199173,72.32
40,910054623744.0,0.16727866232395172,93.82,0.41698434948921204,72.9
50,1131974060544.0,0.12508001923561096,95.46,0.4488816261291504,73.15
60,1353893497344.0,0.12773168087005615,96.1,0.4199497103691101,73.62
70,1575812934144.0,0.12766113877296448,96.74,0.46438589692115784,73.85
80,1797732370944.0,0.12517519295215607,97.2,0.4898231029510498,74.1
90,2019651807744.0,0.12359300255775452,97.36,0.5181182622909546,74.04
100,2241571244544.0,0.138303741812706,97.66,0.46380820870399475,74.11
101,2241571244544.0,0.12349602580070496,97.8,0.46380823850631714,74.11
