Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,220341248.0,0.1424138844013214,99.34,0.18738949298858643,94.03
0,26661291008.0,0.050884075462818146,99.72,0.0929105132818222,94.7
10,291070788608.0,0.04423230141401291,99.9,0.10666199773550034,94.76
20,555480286208.0,0.03299526870250702,99.92,0.09925677627325058,94.78
30,819889783808.0,0.018601516261696815,99.82,0.09993742406368256,94.9
40,1084299281408.0,0.02154170349240303,99.86,0.10272074490785599,94.87
50,1348708779008.0,0.019572867080569267,99.84,0.10914053022861481,94.84
60,1613118276608.0,0.01702684722840786,99.82,0.11371112614870071,94.86
70,1877527774208.0,0.021139979362487793,99.84,0.1172722652554512,94.85
80,2141937271808.0,0.021159816533327103,99.82,0.10939432680606842,94.85
90,2406346769408.0,0.019355781376361847,99.94,0.10686592012643814,94.89
100,2670756267008.0,0.021798748522996902,99.98,0.11973393708467484,94.91
101,2670756267008.0,0.016228238120675087,99.86,0.11973392963409424,94.91
