Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145836448.0,1.0817612409591675,2.5207641556335147e-06,73.02,1.0240505933761597,2.9116611131030368e-06,72.81
0,4520929888.0,0.49012500047683716,1.9897715901606716e-06,90.62,0.4585843086242676,1.9815581708826357e-06,87.06
10,48271864288.0,0.14544551074504852,1.9880228592228377e-06,96.5,0.1504490226507187,2.2907045149622718e-06,91.61
20,92022798688.0,0.14630164206027985,2.3838392735342495e-06,96.32,0.1414305418729782,2.427667823212687e-06,91.68
30,135773733088.0,0.13168567419052124,2.2125391296867747e-06,96.58,0.13380619883537292,2.6276140943082282e-06,91.8
40,179524667488.0,0.09852921962738037,4.2796004890988115e-06,96.86,0.11208206415176392,4.188388174952706e-06,91.96
50,223275601888.0,0.08244124799966812,5.112601684231777e-06,97.24,0.11154275387525558,5.377815796236973e-06,92.01
60,267026536288.0,0.07935336977243423,6.221192052180413e-06,96.82,0.10693316906690598,5.741644599766005e-06,92.07
70,310777470688.0,0.07766500115394592,4.7909838940540794e-06,96.88,0.10467619448900223,6.14596547166002e-06,92.05
80,354528405088.0,0.07332655042409897,6.104817657615058e-06,97.14,0.10616043955087662,7.829921742086299e-06,92.02
90,398279339488.0,0.0636778250336647,8.834867003315594e-06,97.38,0.10896941274404526,9.778232197277248e-06,92.19
