Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,409631424.0,1.935567021369934,21.32,1.8925961256027222,21.56
0,49565402304.0,0.8027423024177551,58.02,0.7551607489585876,51.3
10,541123111104.0,0.30662640929222107,74.42,0.4770510196685791,64.0
20,1032680819904.0,0.28013426065444946,80.24,0.4560345411300659,66.83
30,1524238528704.0,0.22189989686012268,82.88,0.546195387840271,68.23
40,2015796237504.0,0.25144121050834656,85.22,0.6276327967643738,68.93
50,2507353946304.0,0.2539166808128357,87.9,0.6258372068405151,69.79
60,2998911655104.0,0.2362157255411148,89.28,0.6328861713409424,70.32
70,3490469363904.0,0.28963086009025574,90.12,0.7327814102172852,70.44
80,3982027072704.0,0.32503852248191833,91.86,0.6777612566947937,70.68
90,4473584781504.0,0.29349955916404724,91.58,0.7028069496154785,71.14
100,4965142490304.0,0.25112465023994446,92.92,0.7953819632530212,71.16
101,4965142490304.0,0.2681688964366913,93.34,0.7953819632530212,71.16
