Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,186487468.0,0.09189857542514801,99.56,0.23206539452075958,93.19
0,22564983628.0,0.036699313670396805,99.72,0.15225467085838318,93.42
10,246349945228.0,0.03529716283082962,99.6,0.1614028811454773,93.58
20,470134906828.0,0.035313770174980164,99.86,0.15855149924755096,93.52
30,693919868428.0,0.02869788371026516,99.7,0.17028462886810303,93.54
40,917704830028.0,0.04065278172492981,99.78,0.1718476563692093,93.54
50,1141489791628.0,0.05264139175415039,99.86,0.1802636831998825,93.58
60,1365274753228.0,0.028354955837130547,99.8,0.18270963430404663,93.45
70,1589059714828.0,0.032140616327524185,99.9,0.1874259114265442,93.55
80,1812844676428.0,0.03547484055161476,99.86,0.21010930836200714,93.45
90,2036629638028.0,0.030061328783631325,99.88,0.19633713364601135,93.48
100,2260414599628.0,0.04689439386129379,99.84,0.211729034781456,93.49
101,2260414599628.0,0.02680174447596073,99.84,0.211729034781456,93.49
