Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90233104.0,0.5416766405105591,9.527170163892151e-07,42.56,0.5076062679290771,1.0322214620828163e-06,46.08
0,2797226224.0,0.4426466226577759,9.041926318786864e-07,51.86,0.4251266419887543,8.990879791781481e-07,54.09
10,29867157424.0,0.22205223143100739,7.628592015862523e-07,75.18,0.2403760403394699,8.25601830456435e-07,74.83
20,56937088624.0,0.22100283205509186,8.720110145077342e-07,76.22,0.24067535996437073,8.995536973088747e-07,75.26
30,84007019824.0,0.218452587723732,1.0183986205447582e-06,76.72,0.24426747858524323,1.0674463055693195e-06,75.97
40,111076951024.0,0.2011706382036209,1.4189777175488416e-06,78.74,0.2452470362186432,1.7645571688262862e-06,77.9
50,138146882224.0,0.18676991760730743,2.014332721955725e-06,79.2,0.23424844443798065,2.522830072848592e-06,78.35
60,165216813424.0,0.18179406225681305,2.3361569674307248e-06,80.4,0.2331630140542984,2.692024509087787e-06,78.49
70,192286744624.0,0.17435935139656067,2.4777730232017348e-06,80.3,0.22911104559898376,2.9864379484934034e-06,78.68
80,219356675824.0,0.15978392958641052,2.8077383831259795e-06,80.78,0.20958004891872406,4.0067184272629675e-06,79.36
90,246426607024.0,0.1384292095899582,4.0309146243089344e-06,82.1,0.22131036221981049,5.155914550414309e-06,79.98
