Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161706256.0,0.4493620693683624,9.927330211212393e-07,69.28,0.47015172243118286,1.1651618478936143e-06,69.92
0,5012893936.0,0.41564369201660156,8.814026841719169e-07,73.72,0.4347872734069824,1.0673115866666194e-06,74.21
10,53524770736.0,0.2285573035478592,7.249691975630412e-07,88.86,0.2447482794523239,8.606702408542333e-07,85.44
20,102036647536.0,0.22458048164844513,6.557888241331966e-07,88.96,0.23979640007019043,9.10981327706395e-07,85.52
30,150548524336.0,0.21470218896865845,1.0129400607183925e-06,89.02,0.23022966086864471,1.0212437473455793e-06,85.51
40,199060401136.0,0.18830923736095428,1.2075712447767728e-06,89.18,0.21069563925266266,1.473857082601171e-06,85.48
50,247572277936.0,0.16824550926685333,1.9905251065210905e-06,89.14,0.19339726865291595,2.2483725388156017e-06,85.64
60,296084154736.0,0.16204647719860077,2.036238356595277e-06,88.8,0.19063310325145721,2.403999587841099e-06,85.64
70,344596031536.0,0.15919266641139984,2.347422423554235e-06,89.28,0.18584595620632172,2.670569756446639e-06,85.78
80,393107908336.0,0.13989754021167755,4.082383384229615e-06,89.5,0.17503292858600616,3.988165190094151e-06,86.07
90,441619785136.0,0.12628811597824097,4.228058969601989e-06,89.84,0.16603033244609833,5.5698778851365205e-06,86.43
