Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104520168.0,1.7671040296554565,65.06,1.6729214191436768,52.95
0,12646940328.0,0.562438428401947,84.2,0.5696333646774292,64.79
10,138071141928.0,0.2150459587574005,91.94,0.35793572664260864,68.35
20,263495343528.0,0.15258872509002686,93.44,0.33881649374961853,69.24
30,388919545128.0,0.15425656735897064,93.82,0.3786308169364929,69.84
40,514343746728.0,0.12891408801078796,94.8,0.37147611379623413,69.74
50,639767948328.0,0.11811513453722,95.62,0.39975351095199585,69.92
60,765192149928.0,0.1318652331829071,96.22,0.4499526023864746,69.82
70,890616351528.0,0.14206752181053162,96.0,0.4501742124557495,69.98
80,1016040553128.0,0.11539334803819656,96.24,0.4471893608570099,70.12
90,1141464754728.0,0.10169236361980438,97.06,0.4333537220954895,70.23
100,1266888956328.0,0.10327896475791931,97.06,0.4758125841617584,70.23
101,1266888956328.0,0.12474530935287476,97.26,0.4758125841617584,70.23
