Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204119212.0,0.07452506572008133,99.54,0.2271280437707901,93.36
0,24698424652.0,0.046991586685180664,99.66,0.1756429672241211,93.49
10,269641479052.0,0.04589992016553879,99.66,0.2070566564798355,93.43
20,514584533452.0,0.03625220060348511,99.78,0.2043483406305313,93.56
30,759527587852.0,0.038959816098213196,99.8,0.21641679108142853,93.66
40,1004470642252.0,0.043773844838142395,99.8,0.22971917688846588,93.56
50,1249413696652.0,0.05729534849524498,99.8,0.22780056297779083,93.67
60,1494356751052.0,0.03226276859641075,99.86,0.20859621465206146,93.59
70,1739299805452.0,0.05680461227893829,99.94,0.2199666053056717,93.66
80,1984242859852.0,0.04357881471514702,99.88,0.21571704745292664,93.65
90,2229185914252.0,0.049682941287755966,99.86,0.23019962012767792,93.68
100,2474128968652.0,0.03862246498465538,99.94,0.22295400500297546,93.56
101,2474128968652.0,0.04439869150519371,99.92,0.22295401990413666,93.56
