Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,172475088.0,0.5262802839279175,71.98,0.5138052701950073,70.62
0,20869485648.0,0.4367591142654419,88.42,0.4327106177806854,85.22
10,227839591248.0,0.21352286636829376,97.2,0.21720267832279205,92.54
20,434809696848.0,0.11852055042982101,97.56,0.12006194144487381,92.71
30,641779802448.0,0.0883718878030777,97.82,0.10642746090888977,92.8
40,848749908048.0,0.06456504762172699,98.32,0.10128352791070938,92.99
50,1055720013648.0,0.05657804757356644,98.8,0.1273600459098816,93.11
60,1262690119248.0,0.06354281306266785,98.6,0.14829230308532715,93.25
70,1469660224848.0,0.05365388095378876,98.92,0.16088293492794037,93.2
80,1676630330448.0,0.05319039523601532,99.08,0.14265139400959015,93.4
90,1883600436048.0,0.05270000919699669,99.22,0.14885371923446655,93.56
100,2090570541648.0,0.049655597656965256,99.18,0.1749921590089798,93.48
101,2090570541648.0,0.04922756925225258,99.14,0.174992173910141,93.48
