Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114688720.0,0.516014575958252,8.004460028132598e-07,72.24,0.5046061277389526,8.543960348106339e-07,73.25
0,3555350320.0,0.48221415281295776,6.09314440680464e-07,76.94,0.474846214056015,8.237492465923424e-07,76.74
10,37961966320.0,0.23445062339305878,3.820493361672561e-07,95.9,0.23673240840435028,6.548272608597472e-07,90.87
20,72368582320.0,0.22311000525951385,4.957715304954036e-07,95.72,0.22638054192066193,6.641839149779116e-07,90.82
30,106775198320.0,0.2098114788532257,4.084416787009104e-07,94.92,0.21389485895633698,6.815193955844734e-07,90.6
40,141181814320.0,0.1916210949420929,7.291628776329162e-07,94.86,0.19059699773788452,8.917119203033508e-07,90.41
50,175588430320.0,0.17012302577495575,1.1209261856492958e-06,94.72,0.1719886213541031,1.2515527032519458e-06,90.4
60,209995046320.0,0.16979971528053284,1.2418112191880937e-06,94.3,0.1691131591796875,1.345459509138891e-06,90.36
70,244401662320.0,0.16094209253787994,1.0314412293155328e-06,94.66,0.16165436804294586,1.4690230045744102e-06,90.25
80,278808278320.0,0.13981474936008453,2.1663336156052537e-06,94.52,0.1467684507369995,2.1292003111739177e-06,90.35
90,313214894320.0,0.12100239843130112,2.5394926979060983e-06,94.8,0.13503888249397278,2.9785362585244e-06,90.42
