Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,179907632.0,0.9730801582336426,14.88,0.9971316456794739,15.51
0,21768823472.0,0.25443124771118164,42.78,0.28868579864501953,42.85
10,237657981872.0,0.22734880447387695,58.84,0.28000932931900024,59.44
20,453547140272.0,0.18043796718120575,66.62,0.2296493649482727,66.82
30,669436298672.0,0.5920661091804504,71.16,0.4769282639026642,70.7
40,885325457072.0,0.29852113127708435,75.86,0.37641841173171997,74.79
50,1101214615472.0,0.3709128797054291,78.5,0.3561799228191376,77.74
60,1317103773872.0,0.3525075614452362,80.74,0.47296494245529175,79.65
70,1532992932272.0,0.4924446940422058,83.8,0.5526564121246338,81.34
80,1748882090672.0,0.4827387034893036,85.82,0.5642266869544983,82.13
90,1964771249072.0,0.40534961223602295,87.1,0.5537511706352234,83.19
100,2180660407472.0,0.2734518051147461,88.64,0.25516730546951294,84.63
101,2180660407472.0,0.22777335345745087,88.86,0.25516730546951294,84.63
