Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157228960.0,0.8882220387458801,80.86,0.9819589257240295,74.59
0,19024704160.0,0.07876753062009811,99.58,0.1271444708108902,93.11
10,207699456160.0,0.04137890413403511,99.56,0.1383630335330963,93.25
20,396374208160.0,0.044771768152713776,99.44,0.14792189002037048,93.35
30,585048960160.0,0.035160552710294724,99.7,0.15892139077186584,93.43
40,773723712160.0,0.031037678942084312,99.8,0.1514582633972168,93.38
50,962398464160.0,0.030537674203515053,99.66,0.17266222834587097,93.44
60,1151073216160.0,0.04597439989447594,99.72,0.16887445747852325,93.42
70,1339747968160.0,0.03329775482416153,99.68,0.15529944002628326,93.51
80,1528422720160.0,0.03188777714967728,99.88,0.1842678189277649,93.37
90,1717097472160.0,0.030267493799328804,99.8,0.17387248575687408,93.36
100,1905772224160.0,0.030996838584542274,99.82,0.18866021931171417,93.38
101,1905772224160.0,0.0332917682826519,99.82,0.18866020441055298,93.38
