Epoch,test accuracy,training accuracy
-1,30.63,25.38222222222222
0,72.6,70.8
1,80.46,75.90666666666667
2,82.83,83.69333333333333
3,88.54,86.0
4,89.98,90.67333333333333
5,90.58,92.35333333333334
6,90.84,92.97333333333333
7,91.45,93.38
8,92.13,93.96666666666667
9,91.76,94.44
