Epoch,test accuracy,training accuracy
-1,86.22,90.16666666666667
0,90.0,95.92
1,91.19,92.55333333333333
2,91.59,93.51333333333334
3,91.55,93.86666666666666
4,92.29,93.91333333333333
5,92.18,94.51333333333334
6,92.47,94.49333333333334
7,92.79,94.78
8,91.99,94.84666666666666
9,91.92,94.4
