Epoch,test accuracy,training accuracy
-1,87.4,94.76
0,86.4,94.92
1,85.49,88.75333333333333
2,85.72,88.34
3,87.08,88.48666666666666
4,85.74,89.68666666666667
5,82.89,87.96666666666667
6,84.88,85.57333333333334
7,85.74,87.01333333333334
8,84.21,87.94
9,84.75,87.01333333333334
