Epoch,test accuracy,training accuracy
-1,10.0,9.982222222222223
0,10.0,11.22
1,10.0,11.046666666666667
2,10.0,10.086666666666666
3,10.0,11.053333333333333
4,11.11,10.44
5,13.04,12.533333333333333
6,10.0,14.466666666666667
7,21.05,12.186666666666667
8,28.31,21.52
9,22.01,26.686666666666667
