Epoch,test accuracy,training accuracy
-1,58.8,57.19111111111111
0,76.73,79.18
1,84.0,80.66
2,86.85,86.93333333333334
3,89.72,89.64
4,90.45,92.15333333333334
5,91.24,92.96666666666667
6,91.33,93.74
7,91.93,93.78
8,92.13,94.34666666666666
9,92.42,94.59333333333333
