Epoch,test accuracy,training accuracy
-1,86.97,93.77555555555556
0,87.22,95.0
1,85.92,89.32666666666667
2,86.86,88.72666666666667
3,86.76,89.28
4,86.94,89.20666666666666
5,86.02,88.78
6,85.75,88.59333333333333
7,86.5,88.45333333333333
8,86.73,89.13333333333334
9,86.22,89.27333333333333
