Epoch,test accuracy,training accuracy
-1,51.95,46.77111111111111
0,79.52,75.12
1,84.41,82.09333333333333
2,88.55,86.80666666666667
3,88.68,90.78666666666666
4,90.59,91.20666666666666
5,91.67,92.92
6,92.13,93.96666666666667
7,91.93,94.28666666666666
8,92.28,94.26666666666667
9,92.48,94.59333333333333
