Epoch,test accuracy,training accuracy
-1,80.75,84.43555555555555
0,86.83,92.12
1,88.69,89.66666666666667
2,90.35,91.42666666666666
3,91.44,92.83333333333333
4,92.53,93.78666666666666
5,92.71,94.68
6,93.07,94.95333333333333
7,93.41,95.16666666666667
8,93.44,95.45333333333333
9,93.42,95.55333333333333
