Epoch,test accuracy,training accuracy
-1,89.64,97.4888888888889
0,90.6,98.5
1,90.74,93.19333333333333
2,91.0,93.42
3,90.9,93.53333333333333
4,91.08,93.63333333333334
5,91.34,93.78666666666666
6,91.09,94.02666666666667
7,91.4,93.81333333333333
8,90.94,94.09333333333333
9,91.22,93.84666666666666
